seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
429,4.2,1,0.21,320,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
425,1.1,1,0.21,10,Neyman-Pearson Stochastic,0.608672925112012,0.6051279069767441,0.47325581395348837,0.037093023255813956,0.3372093023255814,0.0,"{""a_m"": 1.4014779330984688, ""p_m"": 0.7290697674418605, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
424,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2984497006396977,0.28627295285359805,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.01852193346118, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
429,7.4,1,0.21,640,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
425,1.4,1,0.21,40,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.2336627498892527, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
425,1.8,1,0.21,80,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.2336627498892527, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
425,2.6,1,0.21,160,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.2336627498892527, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
429,13.8,1,0.21,1280,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
422,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.3300354029464388,0.36281327800829877,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 2.894846522675897, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
429,26.6,1,0.21,2560,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
425,4.2,1,0.21,320,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.2336627498892527, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
425,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.3664060094821747,0.4131543624161073,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.9935450590660433, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
425,1.1,1,0.21,10,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.2336627498892527, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
430,1.1,1,0.21,10,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
430,1.2,1,0.21,20,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
425,7.4,1,0.21,640,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.2336627498892527, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
425,13.8,1,0.21,1280,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.2336627498892527, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
430,1.4,1,0.21,40,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
425,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.3307215472353087,0.32844324324324325,0.16864864864864865,0.011243243243243243,0.6918918918918919,0.0,"{""a_m"": 3.1459342430573063, ""p_m"": 0.8010810810810811, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
425,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.3158958996442614,0.3251972789115647,0.13424036281179139,0.010068027210884355,0.8707482993197281,0.0,"{""a_m"": 3.1500089905520525, ""p_m"": 0.9564625850340137, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
425,26.6,1,0.21,2560,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.2336627498892527, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
430,1.8,1,0.21,80,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
425,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.31490241868223523,0.3241745454545455,0.13381818181818184,0.010036363636363637,0.9309090909090909,0.0,"{""a_m"": 3.1500089905520525, ""p_m"": 0.9534545454545456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
430,2.6,1,0.21,160,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
425,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.3143523557767066,0.3236082862523541,0.13358443188951666,0.010018832391713748,0.9642184557438795,0.0,"{""a_m"": 3.1500089905520525, ""p_m"": 0.9517890772128061, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,1.1,1,0.21,10,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.219082674120907, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,1.2,1,0.21,20,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.219082674120907, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,1.4,1,0.21,40,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.219082674120907, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
430,4.2,1,0.21,320,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
426,1.1,1,0.21,10,Neyman-Pearson Stochastic,0.6053285683806273,0.6124186046511628,0.47325581395348837,0.037093023255813956,0.3372093023255814,0.0,"{""a_m"": 1.477995944354747, ""p_m"": 0.7290697674418605, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
430,7.4,1,0.21,640,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
424,2.6,1,0.21,160,Neyman-Pearson,0.24770642201834864,0.22,0.08771929824561403,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.2636622397144563, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.24770642201834864, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,2.6,1,0.21,160,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.219082674120907, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
430,13.8,1,0.21,1280,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
425,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.3175417265391843,0.3268915662650603,0.13493975903614458,0.010120481927710843,0.7710843373493974,0.0,"{""a_m"": 3.1500089905520525, ""p_m"": 0.9614457831325302, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5154652686762778,0.523469387755102,0.3795918367346939,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.283077027527014, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,1.8,1,0.21,80,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.219082674120907, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
425,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.4294661561800188,0.4586929133858268,0.33070866141732286,0.019291338582677165,0.5511811023622047,0.0,"{""a_m"": 2.518269635148766, ""p_m"": 0.6283464566929134, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
430,26.6,1,0.21,2560,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
424,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.37588202696878265,0.39249664429530196,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.940950245474272, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,4.2,1,0.21,320,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.219082674120907, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
423,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2784658678395065,0.29838325703073904,0.1263570961412688,0.01037933289731851,0.9627207325049052,0.0,"{""a_m"": 2.9417479555684345, ""p_m"": 0.5144538914323087, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
431,1.1,1,0.21,10,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
426,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.426533705624252,0.4649217391304347,0.3043478260869565,0.017652173913043474,0.5043478260869564,0.0,"{""a_m"": 2.770230966422532, ""p_m"": 0.6939130434782608, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
425,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5081571599521341,0.5427391304347826,0.391304347826087,0.02282608695652174,0.3804347826086957,0.0,"{""a_m"": 2.518269635148766, ""p_m"": 0.7434782608695653, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
431,1.2,1,0.21,20,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
426,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.3384978491758347,0.3443651452282158,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 2.992545772663044, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
431,1.4,1,0.21,40,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
426,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.3790406994643187,0.38561073825503356,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.992545772663044, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,13.8,1,0.21,1280,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.219082674120907, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
431,1.8,1,0.21,80,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
426,7.4,1,0.21,640,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.219082674120907, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
431,2.6,1,0.21,160,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
427,1.1,1,0.21,10,Neyman-Pearson,0.23853211009174313,0.36,0.15789473684210525,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.1458574089150764, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.2934388451671813,0.31984834123222755,0.1519747235387046,0.010521327014218011,0.9099526066350712,0.0,"{""a_m"": 3.0325983291600247, ""p_m"": 0.666350710900474, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
427,1.2,1,0.21,20,Neyman-Pearson,0.23853211009174313,0.36,0.15789473684210525,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.1458574089150764, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
427,1.4,1,0.21,40,Neyman-Pearson,0.23853211009174313,0.36,0.15789473684210525,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.1458574089150764, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
431,4.2,1,0.21,320,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
426,26.6,1,0.21,2560,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.219082674120907, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
431,7.4,1,0.21,640,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
426,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.3100701565029682,0.31544470588235296,0.1383529411764706,0.011364705882352942,0.8658823529411765,0.0,"{""a_m"": 2.992545772663044, ""p_m"": 0.5632941176470588, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
426,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2865117126141098,0.31229776674937965,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.0325983291600247, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
431,13.8,1,0.21,1280,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
431,26.6,1,0.21,2560,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
427,2.6,1,0.21,160,Neyman-Pearson,0.23853211009174313,0.36,0.15789473684210525,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.1458574089150764, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
432,1.1,1,0.21,10,Naive single monitor,0.0779816513761468,0.18,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
